time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1679557860999799800,30.6257998046875,607.2104492755607,0.307972206397111,-1,47.41027803164695,560.6204491229728,-1,4.18650784665405,6.003664604094741,8.50673368201452,0
1679557861999776300,31.6257763671875,607.2104492755607,0.307972206397111,-1,47.41027803164695,560.6204491229728,-1,4.187910870013237,6.003655085800631,8.50673368201452,0
1679557862999754000,32.62575390625,607.2104492755607,0.307972206397111,-1,47.41027803164695,560.6204491229728,-1,4.190504367990926,6.003637482734447,8.50673368201452,0
1679557863999732000,33.62573193359375,607.2104492755607,0.307972206397111,-1,47.41027803164695,560.6204491229728,-1,4.160750761056162,6.003838774151315,8.50673368201452,0
1679557864999710000,34.6257099609375,601.8960611252114,0.307972206397111,-1,47.410266210536754,555.3060609726235,-1,4.692930584001506,3.4352495639374028,8.506576431750704,0
1679557865999688200,35.62568823242187,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.690134635864569,3.439065880475739,8.50657625858841,0
1679557866999665700,36.62566577148438,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.689929763617369,3.4393452640182494,8.50657625858841,0
1679557867999643600,37.6256435546875,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.690598285017655,3.4384334749095062,8.50657625858841,0
1679557868999622000,38.62562182617187,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.691181838663514,3.4376372684421552,8.50657625858841,0
1679557869999599400,39.62559936523437,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.691387448144865,3.43735666525568,8.50657625858841,0
1679557870999578400,40.62557836914063,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.690853708898267,3.4380850068758058,8.50657625858841,0
1679557871999557000,41.62555712890625,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.689870750472861,3.4394257335561065,8.50657625858841,0
1679557872999535900,42.62553588867188,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.689284904186289,3.440224428748715,8.50657625858841,0
1679557873999513900,43.62551391601563,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.689255436691137,3.440264594802477,8.50657625858841,0
1679557874999492600,44.62549267578125,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.689776169506638,3.439554696863604,8.50657625858841,0
1679557875999471900,45.62547192382812,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.690590119167302,3.4384446144672607,8.50657625858841,0
1679557876999451000,46.62545092773438,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.691292866137083,3.4374857493406643,8.50657625858841,0
1679557877999429600,47.6254296875,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.69050271156107,3.4385638492875312,8.50657625858841,0
1679557878999408000,48.625408203125,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.69110781044842,3.4377382889828394,8.50657625858841,0
1679557879999387400,49.625387451171875,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.690946010958883,3.437959068263869,8.50657625858841,0
1679557880999366400,50.62536645507812,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.690479463339894,3.438595561675658,8.50657625858841,0
1679557881999345400,51.62534545898438,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.689327129800748,3.4401668713164937,8.50657625858841,0
1679557882999324700,52.62532470703125,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.6897704952177754,3.439562433649614,8.50657625858841,0
1679557883999304000,53.625303955078124,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.690184657681015,3.438997660604388,8.50657625858841,0
1679557884999283200,54.625283203125,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.690711575186565,3.438278922833284,8.50657625858841,0
1679557885999262700,55.6252626953125,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.692031221590536,3.4364778550731923,8.50657625858841,0
1679557886999242200,56.6252421875,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.692465986310922,3.435884165699405,8.50657625858841,0
1679557887999221800,57.6252216796875,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.6936591127512175,3.434254091658957,8.50657625858841,0
1679557888999200800,58.62520068359375,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.694022143493296,3.433757875736646,8.50657625858841,0
1679557889999180000,59.62517993164062,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.695105892670834,3.432275876061895,8.50657625858841,0
1679557890999160300,60.62516040039063,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.695946957099989,3.431125064595022,8.50657625858841,0
1679557891999139000,61.62513916015625,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.695772757051942,3.43136346762007,8.50657625858841,0
1679557892999118800,62.62511889648437,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.696311438917743,3.4306261675500576,8.50657625858841,0
1679557893999099000,63.625098876953125,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.695889485710859,3.4312037203842958,8.50657625858841,0
1679557894999077000,64.6250771484375,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.695275126339683,3.432044364626527,8.50657625858841,0
1679557895999057000,65.62505688476563,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.696437601365091,3.430453452427674,8.50657625858841,0
1679557896999037200,66.625037109375,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.696863597892599,3.42987016891022,8.50657625858841,0
1679557897999016700,67.6250166015625,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.696619680041019,3.430204165037444,8.50657625858841,0
1679557898998995700,68.62499560546875,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.696912692885241,3.4298029372257446,8.50657625858841,0
1679557899998976300,69.62497631835937,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.698480478691488,3.427654916140748,8.50657625858841,0
1679557900998956300,70.62495629882812,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.6990165753016315,3.4269199374699957,8.50657625858841,0
1679557901998936000,71.62493603515625,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.700253321289521,3.4252234596440068,8.50657625858841,0
1679557902998915300,72.62491528320312,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.701670327841035,3.4232781308400875,8.50657625858841,0
1679557903998893800,73.62489379882813,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.702229762410267,3.4225096485316024,8.50657625858841,0
1679557904998874600,74.62487451171874,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.702290731604605,3.422425880607827,8.50657625858841,0
1679557905998853600,75.624853515625,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.701695407142057,3.4232436856362005,8.50657625858841,0
1679557906998834200,76.62483422851562,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.70245157293551,3.4222048794578592,8.50657625858841,0
1679557907998813200,77.62481323242187,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.701698889958648,3.4232389021145524,8.50657625858841,0
1679557908998793200,78.62479321289062,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.70166886699143,3.4232801372298405,8.50657625858841,0
1679557909998772700,79.62477270507813,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.70037108871008,3.4250618477930077,8.50657625858841,0
1679557910998752800,80.62475268554688,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.699810070044999,3.425831627253805,8.50657625858841,0
1679557911998732500,81.62473266601563,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.6997541961594305,3.4259082778834946,8.50657625858841,0
1679557912998712300,82.62471240234375,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.700006427118475,3.425562233828757,8.50657625858841,0
1679557913998691600,83.62469165039063,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.700760573936064,3.4245272753063487,8.50657625858841,0
1679557914998672000,84.624671875,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.701357927214437,3.4237071535116446,8.50657625858841,0
1679557915998651400,85.6246513671875,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.701188864622345,3.4239392944296925,8.50657625858841,0
1679557916998631400,86.62463134765625,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.700612535618598,3.42473047447155,8.50657625858841,0
1679557917998611000,87.62461083984375,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.699363857473449,3.4264436910390192,8.50657625858841,0
1679557918998590500,88.62459057617187,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.698392729965188,3.42777519504986,8.50657625858841,0
1679557919998570500,89.62457055664062,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.698319508114704,3.4278755567344685,8.50657625858841,0
1679557920998550500,90.62455053710937,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.6981340712741915,3.428129705994426,8.50657625858841,0
1679557921998530800,91.62453076171874,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.698711190927249,3.427338643473075,8.50657625858841,0
1679557922998508800,92.6245087890625,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.69898831929362,3.4269586819702034,8.50657625858841,0
1679557923998488800,93.62448876953125,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.6996396707538,3.426065381434794,8.50657625858841,0
1679557924998468900,94.62446875,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.6989725920974665,3.4269802467340913,8.50657625858841,0
1679557925998449400,95.62444946289062,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.697745269091991,3.428662482588896,8.50657625858841,0
1679557926998429200,96.62442919921875,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.696248848300127,3.4307118485277317,8.50657625858841,0
1679557927998408200,97.624408203125,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.695823736809741,3.431293701448921,8.50657625858841,0
1679557928998389200,98.62438916015626,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.69473721351501,3.432780145716611,8.50657625858841,0
1679557929998368500,99.62436840820313,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.692360271082316,3.4360285387576646,8.50657625858841,0
1679557930998348800,100.62434887695312,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.6899758878449145,3.439282367620044,8.50657625858841,0
1679557931998328600,101.62432861328125,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.690921457929448,3.4379925695565285,8.50657625858841,0
1679557932998308600,102.62430859375,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.690308185788155,3.4388291837655243,8.50657625858841,0
1679557933998288100,103.6242880859375,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.691125721740908,3.4377138472551314,8.50657625858841,0
1679557934998268200,104.62426806640624,602.2642599372193,0.307972206397111,-1,47.41026605524145,555.6742597846314,-1,4.692395078150004,3.435981004508386,8.50657625858841,0
1679557935998247400,105.62424731445313,606.8047780692577,0.3573866275319023,-1,47.41018907182219,560.2147779166698,-1,4.69325785297272,3.4348024336632133,8.506649256894852,0.03987446501815283
1679557936998227700,106.62422778320312,606.8117990819737,0.307972206397111,-1,47.410189083466676,560.2217989293858,-1,4.693809737328032,3.434048220767057,8.506649294594189,0
1679557937998207500,107.62420751953125,606.8117990819737,0.307972206397111,-1,47.410189083466676,560.2217989293858,-1,4.694741393264602,3.4327744294020803,8.506649294594189,0
1679557938998186500,108.6241865234375,606.8117990819737,0.307972206397111,-1,47.410189083466676,560.2217989293858,-1,4.695534157843738,3.431689963459918,8.506649294594189,0
1679557939998167000,109.6241669921875,606.8117990819737,0.307972206397111,-1,47.410189083466676,560.2217989293858,-1,4.696013292791876,3.4310342736135473,8.506649294594189,0
1679557940998146000,110.62414599609374,606.8117990819737,0.307972206397111,-1,47.410189083466676,560.2217989293858,-1,4.695564059094244,3.4316490496161207,8.506649294594189,0
1679557941998127000,111.62412719726562,606.8117990819737,0.307972206397111,-1,47.410189083466676,560.2217989293858,-1,4.694998077569961,3.432423354483419,8.506649294594189,0
1679557942998105900,112.62410595703125,606.8117990819737,0.168165908385757,180,47.410189083466676,560.2217989293858,145.7031736127354,4.693541351057683,3.4344150329714744,8.506649294594189,0
1679557943998086100,113.62408618164062,608.030598946847,0.31373143213429155,-1,47.41018066348358,561.4405987942591,-1,4.696145255094197,3.4308536511843664,8.506671178674173,0.1663496159471976
1679557944998065400,114.6240654296875,608.6851576147601,0.3412857930072381,-1,47.410182143325585,562.0951574621722,-1,4.705117027437185,3.4185392773682595,8.506669603089522,0
1679557945998047000,115.624046875,608.6851576147601,0.307972206397111,-1,47.410182143325585,562.0951574621722,-1,4.704213131357888,3.419783011763882,8.506669603089522,0
1679557946998025500,116.624025390625,608.6851576147601,0.307972206397111,-1,47.410182143325585,562.0951574621722,-1,4.704791408306724,3.4189873993789552,8.506669603089522,0
1679557947998005000,117.6240048828125,608.6851576147601,0.307972206397111,-1,47.410182143325585,562.0951574621722,-1,4.706554606803614,3.416559785217363,8.506669603089522,0
1679557948997985800,118.62398583984375,610.0204285727814,0.549524923241366,-1,47.41017668506873,563.4304284201935,-1,4.707200634315214,3.4156696592456477,8.506681857257748,0.03396315683829868
1679557949997965000,119.62396508789062,610.3676943350583,0.8635093011283963,-1,47.410172604637495,563.7776941824704,-1,4.718168301246549,3.400503626509033,8.506688829969532,0.06679312385129979
1679557950997944800,120.62394482421875,610.3936228202656,1.2042081174268542,-1,47.41017099586149,563.8036226676777,-1,4.725891793383303,3.389761612565282,8.506693586789979,0.0166424791298703
1679557951997925400,121.62392529296875,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.7146371824986995,3.4053976669677746,8.506693586789979,0
1679557952997905000,122.62390478515626,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.712069477143997,3.4089497320079003,8.506693586789979,0
1679557953997884400,123.62388452148437,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.710193534601847,3.411541279155772,8.506693586789979,0
1679557954997864200,124.6238642578125,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.708445068958714,3.4139540221548397,8.506693586789979,0
1679557955997844200,125.62384423828125,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.70783179847231,3.4147996705636783,8.506693586789979,0
1679557956997824500,126.62382446289062,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.707550354005299,3.415187651841903,8.506693586789979,0
1679557957997804300,127.62380419921875,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.705957765335002,3.4173818258532402,8.506693586789979,0
1679557958997784600,128.62378466796875,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.704961378437322,3.418753495091743,8.506693586789979,0
1679557959997764000,129.62376416015624,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.704217504187032,3.419776996543658,8.506693586789979,0
1679557960997743000,130.6237431640625,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.703942652234639,3.4201550487187826,8.506693586789979,0
1679557961997724400,131.62372436523438,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.702777979000756,3.421756319934895,8.506693586789979,0
1679557962999758300,132.62575830078126,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.702793076006807,3.4217355708837687,8.506693586789979,0
1679557963999761700,133.62576171875,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.702035691903571,3.4227762685945073,8.506693586789979,0
1679557964999747300,134.62574731445312,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.70149275247104,3.4235220068302636,8.506693586789979,0
1679557965999751200,135.62575122070314,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.701012697598512,3.424181164863564,8.506693586789979,0
1679557966999754000,136.62575390625,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.700692402625159,3.4246208503556916,8.506693586789979,0
1679557967999741200,137.6257412109375,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.700159866060214,3.425351699645697,8.506693586789979,0
1679557968999740200,138.625740234375,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.700021439936998,3.425541635555081,8.506693586789979,0
1679557969999739100,139.6257392578125,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.700152735237346,3.4253614843151565,8.506693586789979,0
1679557970999728600,140.62572875976562,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.6992999039103,3.426531401563026,8.506693586789979,0
1679557971999731500,141.6257314453125,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.699803681116294,3.4258403920431792,8.506693586789979,0
1679557972999733000,142.62573291015624,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.699648284967322,3.426053565020919,8.506693586789979,0
1679557973999721000,143.62572094726562,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.698967960654331,3.42698659722108,8.506693586789979,0
1679557974999720200,144.62572021484374,610.3936228202656,0.2608046085918411,180,47.41017099586149,563.8036226676777,301.03174322105576,4.699715200332703,3.425961772780102,8.506693586789979,0
1679557975999724000,145.62572412109375,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.700165226129114,3.42534434471565,8.506693586789979,0
1679557976999712000,146.6257119140625,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.7003498514372,3.4250909924968598,8.506693586789979,0
1679557977999696100,147.62569604492188,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.700986409062538,3.424217255753223,8.506693586789979,0
1679557978999682300,148.62568237304689,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.701212228336489,3.423907214999889,8.506693586789979,0
1679557979999667200,149.62566723632813,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.7010216051930644,3.424168935712264,8.506693586789979,0
1679557980999651000,150.62565112304688,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.701108277990248,3.4240499399688082,8.506693586789979,0
1679557981999635700,151.6256357421875,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.701814636844549,3.423079922167052,8.506693586789979,0
1679557982999620000,152.6256201171875,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.702266474953186,3.422459208130927,8.506693586789979,0
1679557983999603700,153.62560375976562,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.701988672314902,3.422840860777957,8.506693586789979,0
1679557984999586600,154.6255866699219,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.702097225241569,3.4226917356321134,8.506693586789979,0
1679557985999570400,155.6255703125,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.7017239504037915,3.4232044822049708,8.506693586789979,0
1679557986999553500,156.62555346679687,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.701860904077144,3.4230163703230665,8.506693586789979,0
1679557987999536600,157.62553662109374,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.702187218490197,3.422568099403759,8.506693586789979,0
1679557988999519200,158.62551928710937,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.70262129601787,3.4219716508217943,8.506693586789979,0
1679557989999502000,159.62550219726563,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.703030863617909,3.4214087345194844,8.506693586789979,0
1679557990999484400,160.625484375,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.703631560531848,3.4205828707338113,8.506693586789979,0
1679557991999467300,161.62546728515625,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.704067772474364,3.419982956793339,8.506693586789979,0
1679557992999449300,162.62544946289063,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.704676498983123,3.419145517918875,8.506693586789979,0
1679557993999431400,163.62543139648437,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.704858242078445,3.41889542904362,8.506693586789979,0
1679557994999414000,164.6254140625,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.705079988370515,3.4185902556206047,8.506693586789979,0
1679557995999394800,165.62539477539062,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.705493661557514,3.418020835780685,8.506693586789979,0
1679557996999377700,166.62537768554688,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.706185478009101,3.4170682286669494,8.506693586789979,0
1679557997999359500,167.625359375,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.70663452764348,3.4164496858556346,8.506693586789979,0
1679557998999340500,168.62534057617188,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.707088126979773,3.415824702415931,8.506693586789979,0
1679557999999322600,169.62532250976562,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.707696992092687,3.4149855143807404,8.506693586789979,0
1679558000999304000,170.62530395507812,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.707953447503444,3.4146319521918134,8.506693586789979,0
1679558001999285800,171.62528564453126,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.708530643007296,3.4138359973276593,8.506693586789979,0
1679558002999267300,172.62526733398437,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.708134318512594,3.4143825608201523,8.506693586789979,0
1679558003999249000,173.62524877929687,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.707616844358061,3.4150959985782383,8.506693586789979,0
1679558004999230200,174.62523022460937,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.706513663373374,3.4166161869997302,8.506693586789979,0
1679558005999210800,175.62521069335938,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.7069295169464125,3.4160432601604227,8.506693586789979,0
1679558006999192000,176.62519213867188,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.706545729863784,3.416572013801233,8.506693586789979,0
1679558007999173400,177.62517333984374,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.70697639394841,3.4159786679078157,8.506693586789979,0
1679558008999155000,178.62515502929688,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.706806432432513,3.4162128505701683,8.506693586789979,0
1679558009999136000,179.62513598632813,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.707644283632432,3.415058173965961,8.506693586789979,0
1679558010999116800,180.62511669921875,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.707769904393886,3.414884999538347,8.506693586789979,0
1679558011999097300,181.62509741210937,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.708314076488767,3.4141346765947245,8.506693586789979,0
1679558012999078000,182.62507788085938,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.709230945082679,3.4128698977055274,8.506693586789979,0
1679558013999059200,183.62505908203124,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.709941953091582,3.411888601829884,8.506693586789979,0
1679558014999040000,184.6250400390625,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.710764710685369,3.410752537688746,8.506693586789979,0
1679558015999020500,185.6250205078125,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.710844030705274,3.41064298207205,8.506693586789979,0
1679558016999001600,186.62500170898437,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.710703657379172,3.4108368599426337,8.506693586789979,0
1679558017998982700,187.62498266601563,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.710328589890098,3.4113548053600047,8.506693586789979,0
1679558018998963700,188.62496362304688,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.710088752326638,3.411685943634749,8.506693586789979,0
1679558019998944500,189.62494458007814,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.710141595816361,3.411612988037967,8.506693586789979,0
1679558020998924800,190.6249248046875,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.710634697850985,3.410932097857006,8.506693586789979,0
1679558021998905600,191.62490551757813,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.710820643899217,3.4106752841338923,8.506693586789979,0
1679558022998886700,192.62488671875,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.711475868279973,3.409770105946191,8.506693586789979,0
1679558023998866400,193.62486645507812,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.71190339006277,3.4091792964735386,8.506693586789979,0
1679558024998847500,194.62484741210938,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.712238717753206,3.408715784528896,8.506693586789979,0
1679558025998828000,195.624828125,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.712441555465527,3.4084353623195613,8.506693586789979,0
1679558026998808800,196.6248088378906,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.712692249194225,3.408088730824582,8.506693586789979,0
1679558027998790000,197.62478979492187,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.712910552839917,3.407786841003847,8.506693586789979,0
1679558028998770200,198.62477026367188,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.713605766894392,3.4068251653245682,8.506693586789979,0
1679558029998751200,199.62475122070313,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.713258454755725,3.4073056469096676,8.506693586789979,0
1679558030998731000,200.62473095703126,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.712447387670402,3.408427298803254,8.506693586789979,0
1679558031998712300,201.62471240234376,610.3936228202656,0.307972206397111,-1,47.41017099586149,563.8036226676777,-1,4.712353315413399,3.4085573581063864,8.506693586789979,0
