time,seconds_elapsed,relativeAltitude,pressure
1679068494891737600,247.69273754882812,3.3319091796875,947.395263671875
1679068495075758600,247.87675854492187,3.3028564453125,947.398681640625
1679068495256729600,248.0577294921875,3.32659912109375,947.39599609375
1679068495436721700,248.2377216796875,3.40325927734375,947.38720703125
1679068495616775700,248.41777563476563,3.40325927734375,947.38720703125
1679068495800734700,248.60173461914061,3.3768310546875,947.39013671875
1679068495985731600,248.78673168945312,3.427001953125,947.384521484375
1679068496168717800,248.9697177734375,3.49835205078125,947.376220703125
1679068496349746700,249.15074658203125,3.606689453125,947.364013671875
1679068496532729600,249.3337294921875,3.6278076171875,947.361572265625
1679068496716750600,249.51775048828125,3.6304931640625,947.361328125
1679068496897658600,249.69865869140625,3.75994873046875,947.3466796875
1679068497082777600,249.88377758789062,3.7625732421875,947.346435546875
1679068497263748600,250.06474853515624,3.77313232421875,947.344970703125
1679068497445755600,250.24675561523438,3.70709228515625,947.3525390625
1679068497626723600,250.4277236328125,3.638427734375,947.3603515625
1679068497810744800,250.6117448730469,3.606689453125,947.364013671875
1679068497994764800,250.79576489257812,3.6357421875,947.360595703125
1679068498177750800,250.97875073242187,3.606689453125,947.364013671875
1679068498361770800,251.16277075195313,3.5987548828125,947.36474609375
1679068498541763600,251.342763671875,3.69390869140625,947.35400390625
1679068498724745700,251.52574584960936,3.741455078125,947.3486328125
1679068498908766700,251.7097666015625,3.75732421875,947.346923828125
1679068499092726800,251.89372680664061,3.79693603515625,947.34228515625
1679068499274673700,252.07567358398438,3.84979248046875,947.33642578125
1679068499458755600,252.25975561523438,3.84979248046875,947.336181640625
1679068499640761600,252.44176171875,3.9052734375,947.330078125
1679068499823744800,252.62474487304686,3.8814697265625,947.332763671875
1679068500004774700,252.80577465820312,3.86297607421875,947.334716796875
1679068500185745700,252.98674560546874,3.89208984375,947.33154296875
1679068500367752700,253.16875268554688,3.78900146484375,947.34326171875
1679068500549758700,253.3507587890625,3.7943115234375,947.3427734375
1679068500732741600,253.53374169921875,3.7176513671875,947.351318359375
1679068500917738800,253.71873876953126,3.75201416015625,947.347412109375
1679068501097730800,253.89873071289063,3.786376953125,947.343505859375
1679068501277725700,254.0787255859375,3.79693603515625,947.34228515625
1679068501458755600,254.25975561523438,3.84185791015625,947.337158203125
1679068501639724800,254.44072485351563,3.876220703125,947.333251953125
1679068501822768600,254.6237685546875,3.93170166015625,947.326904296875
1679068502002760700,254.8037607421875,3.979248046875,947.321533203125
1679068502184769800,254.98576977539062,4.02154541015625,947.31689453125
1679068502366714600,255.16771459960938,4.055908203125,947.31298828125
1679068502548721700,255.3497216796875,4.05322265625,947.313232421875
1679068502729750800,255.53075073242186,4.02154541015625,947.31689453125
1679068502910719700,255.7117197265625,4.1060791015625,947.30712890625
1679068503094740700,255.89574072265626,4.127197265625,947.304931640625
1679068503275772700,256.0767727050781,4.127197265625,947.3046875
1679068503455764700,256.2567646484375,4.14306640625,947.302978515625
1679068503635756800,256.4367568359375,4.114013671875,947.306396484375
1679068503816725800,256.61772583007814,4.20648193359375,947.2958984375
1679068503998732800,256.79973291015625,4.2117919921875,947.295166015625
1679068504181717800,256.9827177734375,4.27520751953125,947.287841796875
1679068504364761600,257.16576171875,4.16156005859375,947.30078125
1679068504545730800,257.34673071289063,4.1510009765625,947.302001953125
1679068504728713700,257.52971362304686,4.24615478515625,947.291259765625
1679068504912733700,257.7137336425781,4.34918212890625,947.279541015625
1679068505093702700,257.89470263671876,4.27520751953125,947.2880859375
1679068505276749800,258.0777497558594,4.31219482421875,947.28369140625
1679068505459732700,258.2607326660156,4.38616943359375,947.275390625
1679068505645766700,258.4467666015625,4.3914794921875,947.274658203125
1679068505830763800,258.631763671875,4.55792236328125,947.255859375
1679068506010756600,258.8117565917969,4.43109130859375,947.270263671875
1679068506192764700,258.9937646484375,4.4627685546875,947.2666015625
1679068506373733600,259.17473364257813,4.4945068359375,947.262939453125
1679068506555740700,259.35674072265624,4.56317138671875,947.255126953125
1679068506736769800,259.53776977539064,4.4364013671875,947.269775390625
1679068506917738800,259.7187387695312,4.589599609375,947.252197265625
1679068507097730800,259.8987307128906,4.589599609375,947.252197265625
1679068507278763800,260.079763671875,4.756103515625,947.2333984375
1679068507458755600,260.2597556152344,4.72967529296875,947.236328125
1679068507639724800,260.44072485351563,4.756103515625,947.2333984375
1679068507819777800,260.62077783203125,4.6873779296875,947.240966796875
1679068508001722600,260.80272265625,4.74285888671875,947.23486328125
1679068508182755600,260.9837556152344,4.7481689453125,947.234130859375
1679068508362747600,261.16374755859374,4.70587158203125,947.239013671875
1679068508545730800,261.34673071289063,4.69793701171875,947.239990234375
1679068508725722600,261.52672265625,4.78253173828125,947.230224609375
1679068508906752800,261.7077526855469,4.801025390625,947.228271484375
1679068509088758800,261.8897587890625,4.73492431640625,947.235595703125
1679068509268753700,262.06975366210935,4.86175537109375,947.22119140625
1679068509452774700,262.2537746582031,4.84857177734375,947.22265625
1679068509633742600,262.43474267578125,4.89349365234375,947.217529296875
1679068509820754700,262.62175463867186,4.84326171875,947.223388671875
1679068510003736800,262.80473681640626,4.801025390625,947.22802734375
1679068510184769800,262.9857697753906,4.89874267578125,947.217041015625
1679068510364761600,263.16576171875,4.9859619140625,947.20703125
1679068510546767600,263.347767578125,4.95953369140625,947.2099609375
1679068510726760700,263.5277607421875,4.9700927734375,947.208984375
1679068510907728600,263.7087287597656,4.993896484375,947.206298828125
1679068511087721700,263.8887216796875,5.03619384765625,947.201416015625
1679068511268753700,264.06975366210935,5.0916748046875,947.195068359375
1679068511451736800,264.25273681640624,5.06256103515625,947.1982421875
1679068511631728600,264.4327287597656,5.2554931640625,947.176513671875
1679068511812758800,264.6137587890625,5.141845703125,947.189453125
1679068511994764800,264.7957648925781,5.32684326171875,947.16845703125
1679068512177750800,264.9787507324219,5.32415771484375,947.168701171875
1679068512358719700,265.1597197265625,5.35589599609375,947.1650390625
1679068512540725800,265.34172583007813,5.3955078125,947.16064453125
1679068512722670600,265.5236706542969,5.36907958984375,947.16357421875
1679068512905775600,265.7067756347656,5.24224853515625,947.177978515625
1679068513086744800,265.88774487304687,5.27130126953125,947.1748046875
1679068513267776800,266.06877685546874,5.16033935546875,947.187255859375
1679068513447769600,266.24876953125,5.14715576171875,947.188720703125
1679068513630752800,266.4317526855469,5.1815185546875,947.184814453125
1679068513810744800,266.61174487304686,5.10223388671875,947.19384765625
1679068513990736600,266.7917365722656,5.0889892578125,947.1953125
1679068514171707600,266.97270776367185,5.11016845703125,947.193115234375
1679068514353775600,267.1547756347656,5.1656494140625,947.1865234375
1679068514534744800,267.33574487304685,5.1656494140625,947.186767578125
1679068514716750600,267.51775048828125,5.1497802734375,947.1884765625
1679068514897719800,267.6987197265625,5.14453125,947.189208984375
1679068515079664600,267.88066455078126,5.15771484375,947.1875
1679068515261734700,268.0627346191406,5.19732666015625,947.18310546875
1679068515445693700,268.2466936035156,5.18939208984375,947.183837890625
1679068515627761700,268.42876171875,5.334716796875,947.16748046875
1679068515809767700,268.610767578125,5.4324951171875,947.156494140625
1679068515991774700,268.79277465820314,5.47479248046875,947.151611328125
1679068516172684800,268.9736848144531,5.52764892578125,947.1455078125
1679068516353775600,269.1547756347656,5.49859619140625,947.148681640625
1679068516534744800,269.33574487304685,5.54345703125,947.143798828125
1679068516718764800,269.5197648925781,5.54083251953125,947.14404296875
1679068516898756600,269.69975659179687,5.51971435546875,947.146484375
1679068517081739800,269.88273974609376,5.44305419921875,947.155029296875
1679068517262772700,270.0637727050781,5.48272705078125,947.150634765625
1679068517444656600,270.24565673828124,5.44305419921875,947.155029296875
1679068517626723600,270.4277236328125,5.52764892578125,947.1455078125
1679068517808730600,270.6097307128906,5.546142578125,947.143310546875
1679068517990736600,270.7917365722656,5.60162353515625,947.136962890625
1679068518170670600,270.9716706542969,5.64654541015625,947.132080078125
1679068518351761700,271.15276171875,5.6729736328125,947.12890625
1679068518531753700,271.3327536621094,5.74163818359375,947.12109375
1679068518712722700,271.51372265625,5.71258544921875,947.12451171875
1679068518892775700,271.69377563476564,5.6702880859375,947.129150390625
1679068519073744600,271.8747446289062,5.649169921875,947.131591796875
1679068519253738800,272.05473876953124,5.7020263671875,947.125732421875
1679068519435684600,272.2366845703125,5.67559814453125,947.128662109375
1679068519619765800,272.4207658691406,5.6121826171875,947.1357421875
1679068519805678600,272.6066787109375,5.546142578125,947.1435546875
1679068519989759700,272.790759765625,5.5091552734375,947.1474609375
1679068520171707600,272.97270776367185,5.54345703125,947.143798828125
1679068520351761700,273.15276171875,5.54876708984375,947.14306640625
1679068520531753700,273.3327536621094,5.51971435546875,947.146484375
1679068520711745800,273.51274584960936,5.56988525390625,947.140625
1679068520891737600,273.6927375488281,5.60162353515625,947.13720703125
1679068521072767700,273.8737678222656,5.649169921875,947.1318359375
1679068521256668700,274.05766870117185,5.7918701171875,947.115478515625
1679068521439712800,274.2407126464844,5.842041015625,947.109619140625
1679068521623733800,274.42473364257813,5.90020751953125,947.103271484375
1679068521804762600,274.6057626953125,5.99798583984375,947.092041015625
1679068521986769700,274.78776977539064,5.9715576171875,947.094970703125
1679068522169693700,274.9706936035156,5.97943115234375,947.09423828125
1679068522350723600,275.1517236328125,6.05609130859375,947.08544921875
1679068522535720700,275.336720703125,6.07989501953125,947.082763671875
1679068522717726700,275.51872680664064,6.16180419921875,947.0732421875
1679068522898756600,275.69975659179687,6.28594970703125,947.059326171875
1679068523082777600,275.8837775878906,6.31500244140625,947.055908203125
1679068523264725800,276.0657258300781,6.3203125,947.055419921875
1679068523447769600,276.24876953125,6.42333984375,947.043701171875
1679068523630752800,276.4317526855469,6.529052734375,947.031494140625
1679068523814772700,276.61577270507814,6.55810546875,947.0283203125
1679068523994764800,276.7957648925781,6.573974609375,947.026611328125
1679068524176712700,276.97771264648435,6.5369873046875,947.03076171875
1679068524356765700,277.157765625,6.66644287109375,947.01611328125
1679068524538772700,277.33977270507813,6.7298583984375,947.0087890625
1679068524723769600,277.52476953125,6.75628662109375,947.005859375
1679068524907728600,277.7087287597656,6.78533935546875,947.00244140625
1679068525088758800,277.8897587890625,6.74041748046875,947.007568359375
1679068525271744800,278.0727448730469,6.78533935546875,947.00244140625
1679068525452774700,278.2537746582031,6.74835205078125,947.006591796875
1679068525634719700,278.4357197265625,6.76422119140625,947.0048828125
1679068525817763600,278.618763671875,6.84613037109375,946.99560546875
1679068525998732800,278.79973291015625,6.80914306640625,946.999755859375
1679068526181717800,278.9827177734375,6.721923828125,947.009765625
1679068526368728800,279.16972875976563,6.8355712890625,946.996826171875
1679068526549758700,279.3507587890625,6.856689453125,946.994384765625
1679068526731765800,279.53276586914063,6.8857421875,946.990966796875
1679068526913710600,279.7147106933594,6.9676513671875,946.981689453125
1679068527095777800,279.89677783203126,6.8646240234375,946.993408203125
1679068527277725700,280.0787255859375,6.959716796875,946.982666015625
1679068527461746700,280.26274658203124,7.04693603515625,946.97265625
1679068527644729600,280.4457294921875,7.07867431640625,946.96923828125
